CustomerID,Recency,Frequency,Monetary,Avg_Order_Value,Cluster,Segment
9108,166,2.0794415416798357,11.92015568102506,21466.285714285714,1,VIP Customers
9109,121,1.9459101490553132,11.423361742607483,15238.666666666666,1,VIP Customers
9110,101,1.3862943611198906,10.063733901678225,7825.0,0,Loyal Customers
9111,88,1.6094379124341003,10.642850156893036,10472.75,1,VIP Customers
9112,383,2.0794415416798357,11.211347287326337,10566.285714285714,1,VIP Customers
9113,71,1.791759469228055,10.514339490369244,7367.8,1,VIP Customers
9114,273,1.9459101490553132,11.336462711819253,13970.333333333334,1,VIP Customers
9115,338,1.0986122886681098,10.085725772524334,11998.5,0,Loyal Customers
9116,98,1.6094379124341003,10.423649457279106,8411.25,1,VIP Customers
9117,105,1.9459101490553132,10.627939582924485,6878.5,1,VIP Customers
9118,85,1.9459101490553132,11.252780735511536,12848.833333333334,1,VIP Customers
9119,121,1.0986122886681098,10.522665212895898,18573.5,1,VIP Customers
9120,153,1.0986122886681098,10.658247102223596,21270.5,1,VIP Customers
9121,63,1.6094379124341003,10.072301625971582,5919.25,0,Loyal Customers
9122,256,1.3862943611198906,10.094314502373795,8068.0,0,Loyal Customers
9123,336,1.791759469228055,11.395346158559633,17781.2,1,VIP Customers
9124,98,1.6094379124341003,11.29645956840926,20133.75,1,VIP Customers
9125,206,1.791759469228055,11.21022450487259,14776.2,1,VIP Customers
9126,17,1.9459101490553132,11.66035359903666,19314.0,1,VIP Customers
9127,215,1.791759469228055,10.534307099477882,7516.4,1,VIP Customers
9128,98,1.6094379124341003,10.843826787167423,12804.0,1,VIP Customers
9129,487,1.791759469228055,10.380342656730965,6443.8,0,Loyal Customers
9130,101,2.1972245773362196,11.423186735770832,11427.0,1,VIP Customers
9131,427,1.791759469228055,11.02083981257829,12226.8,1,VIP Customers
9132,312,1.0986122886681098,10.397177190355384,16383.0,0,Loyal Customers
9133,58,1.791759469228055,10.904652379038273,10885.6,1,VIP Customers
9134,57,1.0986122886681098,10.607747754099643,20223.0,1,VIP Customers
9135,6,2.6390573296152584,12.211378544320356,15466.384615384615,1,VIP Customers
9136,39,1.9459101490553132,11.117257210591687,11220.333333333334,1,VIP Customers
9137,737,1.0986122886681098,9.217415285648144,5035.0,0,Loyal Customers
9138,96,1.0986122886681098,8.133587417660966,1703.0,0,Loyal Customers
9139,39,1.3862943611198906,9.883080742758466,6531.666666666667,0,Loyal Customers
9140,394,1.0986122886681098,10.32649783986004,15265.0,0,Loyal Customers
9141,215,0.6931471805599453,10.182065810738438,26424.0,0,Loyal Customers
9142,18,1.791759469228055,10.484081746856743,7148.2,1,VIP Customers
9143,178,1.791759469228055,10.610167747378657,8108.8,1,VIP Customers
9144,277,1.0986122886681098,9.827254246536539,9265.5,0,Loyal Customers
9145,6,2.0794415416798357,11.204183174786799,10490.857142857143,1,VIP Customers
9146,57,1.6094379124341003,10.786697085808159,12093.0,1,VIP Customers
9147,92,1.791759469228055,11.430695366701256,18421.0,1,VIP Customers
9148,511,1.6094379124341003,10.546183189599976,9507.75,0,Loyal Customers
9149,416,1.3862943611198906,10.587165036719648,13207.333333333334,0,Loyal Customers
9150,136,1.6094379124341003,11.481537991728596,24227.25,1,VIP Customers
9151,55,2.302585092994046,11.745599457015889,14021.777777777777,1,VIP Customers
9152,204,1.6094379124341003,10.573519625590022,9771.25,1,VIP Customers
9153,2,1.6094379124341003,10.727816492493142,11401.5,1,VIP Customers
9154,216,1.791759469228055,10.973648925030222,11663.2,1,VIP Customers
9155,300,1.791759469228055,10.59653472809574,7999.0,1,VIP Customers
9156,125,2.0794415416798357,11.377609624021538,12477.57142857143,1,VIP Customers
9157,252,1.6094379124341003,10.109607012844542,6144.25,0,Loyal Customers
9158,55,1.791759469228055,10.985275773591676,11799.6,1,VIP Customers
9159,71,1.3862943611198906,11.201537959172935,24414.0,1,VIP Customers
9160,88,2.1972245773362196,11.955936808152355,19467.25,1,VIP Customers
9161,78,1.9459101490553132,11.805901002282981,22340.0,1,VIP Customers
9162,69,1.9459101490553132,10.740453652192178,7697.666666666667,1,VIP Customers
9163,117,1.791759469228055,10.782117953227607,9630.2,1,VIP Customers
9164,88,1.6094379124341003,10.579412274300488,9829.0,1,VIP Customers
9165,102,1.6094379124341003,10.73232317262129,11453.0,1,VIP Customers
9166,21,1.791759469228055,11.07059925762893,12850.6,1,VIP Customers
9167,209,1.791759469228055,11.033824580898479,12386.6,1,VIP Customers
9168,391,1.6094379124341003,11.150735340343386,17403.5,1,VIP Customers
9169,139,1.3862943611198906,10.31516664711076,10062.0,0,Loyal Customers
9170,277,1.9459101490553132,11.265168985390767,13009.0,1,VIP Customers
9171,114,2.3978952727983707,12.14803561052155,18872.2,1,VIP Customers
9172,143,0.6931471805599453,8.013012110368916,3019.0,0,Loyal Customers
9173,557,1.9459101490553132,11.234691947338058,12618.5,1,VIP Customers
9174,539,1.3862943611198906,10.990971483416393,19778.333333333332,1,VIP Customers
9175,40,2.4849066497880004,11.995635524525458,14731.363636363636,1,VIP Customers
9176,72,1.3862943611198906,10.830203749893865,16841.0,1,VIP Customers
9177,695,1.3862943611198906,10.572393268723038,13013.666666666666,0,Loyal Customers
9178,113,1.3862943611198906,10.672877924046807,14389.333333333334,1,VIP Customers
9179,25,1.3862943611198906,10.620400086646335,13653.666666666666,1,VIP Customers
9180,384,1.0986122886681098,9.657203308780275,7816.5,0,Loyal Customers
9181,450,1.3862943611198906,10.41000390471402,11063.0,0,Loyal Customers
9182,482,1.6094379124341003,11.390102248917405,22110.25,1,VIP Customers
9183,127,1.9459101490553132,10.94411755866589,9436.5,1,VIP Customers
9184,618,1.6094379124341003,10.700994748420316,11099.75,0,Loyal Customers
9185,438,1.3862943611198906,10.85997928615443,17350.0,1,VIP Customers
9186,78,1.3862943611198906,9.507031738585551,4484.333333333333,0,Loyal Customers
9187,37,1.791759469228055,11.074482516364858,12900.6,1,VIP Customers
9188,149,1.9459101490553132,11.332565982049804,13916.0,1,VIP Customers
9189,227,2.1972245773362196,11.512505376745525,12494.625,1,VIP Customers
9190,739,1.0986122886681098,8.791486026749002,3288.5,0,Loyal Customers
9191,132,1.3862943611198906,10.604528495215174,13438.666666666666,1,VIP Customers
9192,186,1.3862943611198906,10.94829462264529,18952.0,1,VIP Customers
9193,174,1.9459101490553132,11.417207201911257,15145.166666666666,1,VIP Customers
9194,433,1.3862943611198906,10.77559648539601,15946.0,0,Loyal Customers
9195,19,1.6094379124341003,10.884535531625561,13336.0,1,VIP Customers
9196,169,1.791759469228055,11.453822809375405,18852.0,1,VIP Customers
9197,38,1.9459101490553132,11.690619665378692,19907.5,1,VIP Customers
9198,199,1.9459101490553132,11.638429726207365,18895.166666666668,1,VIP Customers
9199,221,1.3862943611198906,9.473550432503476,4336.666666666667,0,Loyal Customers
9200,27,1.6094379124341003,10.506190196826267,9135.0,1,VIP Customers
9201,8,2.0794415416798357,11.481166444021724,13839.0,1,VIP Customers
9202,991,0.6931471805599453,8.335431477880796,4168.0,0,Loyal Customers
9203,271,1.0986122886681098,10.774550766473594,23894.0,1,VIP Customers
9204,409,1.6094379124341003,11.327077698399716,20759.75,1,VIP Customers
9205,49,1.9459101490553132,11.523291550969406,16840.166666666668,1,VIP Customers
9206,32,2.0794415416798357,11.057187594186415,9056.714285714286,1,VIP Customers
9207,449,1.0986122886681098,10.05573642507379,11644.0,0,Loyal Customers
9208,449,1.0986122886681098,9.421168397567744,6173.0,0,Loyal Customers
9209,39,1.6094379124341003,10.938538620131126,14076.0,1,VIP Customers
9210,173,2.0794415416798357,11.140817760516061,9846.714285714286,1,VIP Customers
9211,707,1.0986122886681098,10.367221568768269,15899.5,0,Loyal Customers
9212,21,1.9459101490553132,11.173683395902353,11871.666666666666,1,VIP Customers
9213,129,2.3978952727983707,12.1031591335154,18044.0,1,VIP Customers
9214,94,1.6094379124341003,10.269969252665245,7213.0,0,Loyal Customers
9215,258,1.0986122886681098,10.398305738156301,16401.5,0,Loyal Customers
9216,653,1.6094379124341003,11.184463063796828,18000.5,1,VIP Customers
9217,115,1.9459101490553132,11.699064725052379,20076.333333333332,1,VIP Customers
9218,176,1.791759469228055,10.533987755195422,7514.0,1,VIP Customers
9219,339,1.3862943611198906,10.860555477926988,17360.0,1,VIP Customers
9220,44,1.6094379124341003,10.705063038271945,11145.0,1,VIP Customers
9221,235,1.6094379124341003,11.354328247263073,21333.25,1,VIP Customers
9222,64,1.791759469228055,10.793003004573293,9735.6,1,VIP Customers
9223,176,2.0794415416798357,11.25141783348791,10998.285714285714,1,VIP Customers
9224,230,2.0794415416798357,11.449900464548778,13413.0,1,VIP Customers
9225,340,1.6094379124341003,11.023453552529094,15323.5,1,VIP Customers
9226,443,1.3862943611198906,10.640842987760394,13935.666666666666,0,Loyal Customers
9227,127,2.5649493574615367,12.093055111810495,14885.5,1,VIP Customers
9228,43,2.1972245773362196,11.691021439888157,14936.625,1,VIP Customers
9229,241,1.3862943611198906,11.216942367479062,24793.0,1,VIP Customers
9230,86,1.6094379124341003,11.055514217838875,15822.75,1,VIP Customers
9231,99,2.1972245773362196,11.485472044855516,12161.375,1,VIP Customers
9232,64,2.0794415416798357,11.536251290273725,14622.714285714286,1,VIP Customers
9233,630,0.6931471805599453,9.010058489805235,8184.0,0,Loyal Customers
9234,724,0.6931471805599453,9.007856923358275,8166.0,0,Loyal Customers
9235,87,1.9459101490553132,11.081757859509691,10829.0,1,VIP Customers
9236,502,1.0986122886681098,11.083618382376493,32547.5,1,VIP Customers
9237,292,1.6094379124341003,11.059723887361372,15889.5,1,VIP Customers
9238,62,1.9459101490553132,11.403065955109357,14932.5,1,VIP Customers
9239,234,2.302585092994046,11.971254965977419,17571.333333333332,1,VIP Customers
9240,321,1.6094379124341003,11.234665531097352,18927.25,1,VIP Customers
9241,319,1.6094379124341003,10.920003637661642,13817.5,1,VIP Customers
9242,650,1.3862943611198906,9.442483307087192,4204.0,0,Loyal Customers
9243,2,2.302585092994046,12.142983739858884,20863.444444444445,1,VIP Customers
9244,124,1.9459101490553132,11.051810216769898,10509.5,1,VIP Customers
9245,467,1.6094379124341003,10.953242174756578,14284.5,1,VIP Customers
9246,171,1.791759469228055,10.794829639046318,9753.4,1,VIP Customers
9247,257,2.0794415416798357,10.916832397224534,7870.714285714285,1,VIP Customers
9248,32,2.302585092994046,11.81698518853055,15059.333333333334,1,VIP Customers
9249,1,1.3862943611198906,10.236023480621535,9296.333333333334,1,VIP Customers
9250,293,1.791759469228055,11.570816943386006,21191.8,1,VIP Customers
9251,50,1.791759469228055,10.517456235218987,7390.8,1,VIP Customers
9252,44,1.791759469228055,11.514424341093964,20029.8,1,VIP Customers
9253,623,1.0986122886681098,8.996404301412886,4036.5,0,Loyal Customers
9254,252,1.6094379124341003,11.120638147127769,16887.5,1,VIP Customers
9255,70,1.791759469228055,11.585766921145362,21511.0,1,VIP Customers
9256,35,1.791759469228055,11.344518647594766,16900.0,1,VIP Customers
9257,28,1.791759469228055,10.944152881249389,11324.2,1,VIP Customers
9258,65,1.791759469228055,10.551454296015532,7646.4,1,VIP Customers
9259,19,2.1972245773362196,11.78848687810893,16465.75,1,VIP Customers
9260,149,1.3862943611198906,10.346473211391473,10382.0,0,Loyal Customers
9261,85,1.3862943611198906,10.40710727605179,11031.0,1,VIP Customers
9262,38,1.791759469228055,10.954623813179536,11443.4,1,VIP Customers
9263,197,1.0986122886681098,8.951699168308815,3860.0,0,Loyal Customers
9264,71,1.6094379124341003,11.029406919278141,15415.0,1,VIP Customers
9265,29,1.3862943611198906,9.598388006047278,4913.333333333333,0,Loyal Customers
9266,305,0.6931471805599453,9.425854896125902,12404.0,0,Loyal Customers
9267,22,1.0986122886681098,10.158284797652133,12901.5,0,Loyal Customers
9268,109,2.0794415416798357,11.667498912561458,16673.571428571428,1,VIP Customers
9269,99,1.0986122886681098,10.358409269356885,15760.0,0,Loyal Customers
9270,247,1.3862943611198906,10.841128732820934,17026.0,1,VIP Customers
9271,23,1.9459101490553132,11.308812183937764,13589.333333333334,1,VIP Customers
9272,373,1.791759469228055,10.942066711088758,11300.6,1,VIP Customers
9273,65,1.9459101490553132,11.648906355124662,19094.166666666668,1,VIP Customers
9274,809,0.6931471805599453,9.82341567777057,18460.0,0,Loyal Customers
9275,10,1.3862943611198906,11.555208791224965,34772.666666666664,1,VIP Customers
9276,184,1.3862943611198906,9.987139125031739,7248.0,0,Loyal Customers
9277,215,1.9459101490553132,10.79176967999097,8103.0,1,VIP Customers
9278,1,1.3862943611198906,11.216148828725508,24773.333333333332,1,VIP Customers
9279,273,1.6094379124341003,9.766865674993165,4361.25,0,Loyal Customers
9280,118,1.6094379124341003,11.401200293347708,22357.0,1,VIP Customers
9281,12,2.302585092994046,11.568710157909756,11748.444444444445,1,VIP Customers
9282,47,2.4849066497880004,11.916735871481166,13613.727272727272,1,VIP Customers
9283,101,1.6094379124341003,10.664900673766162,10706.25,1,VIP Customers
9284,167,1.3862943611198906,11.04844256839719,20948.333333333332,1,VIP Customers
9285,8,1.9459101490553132,10.561137080742917,6434.0,1,VIP Customers
9286,73,2.0794415416798357,11.839130892092761,19795.571428571428,1,VIP Customers
9287,460,0.6931471805599453,8.235360643753348,3771.0,0,Loyal Customers
9288,124,2.1972245773362196,11.292565535782604,10027.75,1,VIP Customers
9289,19,1.791759469228055,11.567934348001028,21130.8,1,VIP Customers
9290,52,1.9459101490553132,11.361334838740923,14322.166666666666,1,VIP Customers
9291,124,2.4849066497880004,11.796607046116602,12072.727272727272,1,VIP Customers
9292,57,1.791759469228055,10.906432931112562,10905.0,1,VIP Customers
9293,37,2.0794415416798357,11.645014567994968,16302.857142857143,1,VIP Customers
9294,151,1.6094379124341003,11.214061103115878,18541.25,1,VIP Customers
9295,383,1.0986122886681098,9.111072370317514,4527.0,0,Loyal Customers
9296,181,0.6931471805599453,8.571870752706934,5280.0,0,Loyal Customers
9297,27,1.3862943611198906,9.714443449981347,5518.0,0,Loyal Customers
9298,232,1.3862943611198906,11.166992617563398,23585.0,1,VIP Customers
9299,384,1.6094379124341003,11.081603942316837,16241.0,1,VIP Customers
9300,312,1.6094379124341003,11.123904409277998,16942.75,1,VIP Customers
9301,20,1.791759469228055,10.853561162377853,10343.4,1,VIP Customers
9302,177,0.6931471805599453,7.666690200080086,2135.0,0,Loyal Customers
9303,15,1.0986122886681098,8.58653266949485,2679.0,0,Loyal Customers
9304,101,2.0794415416798357,11.630859600321589,16073.714285714286,1,VIP Customers
9305,220,2.5649493574615367,12.320935867119605,18695.25,1,VIP Customers
9306,532,1.3862943611198906,11.426702867721142,30579.333333333332,1,VIP Customers
9307,30,1.791759469228055,11.01165405400905,12115.0,1,VIP Customers
9308,391,1.6094379124341003,10.892526761440571,13443.0,1,VIP Customers
9309,18,1.3862943611198906,10.26049744037489,9526.666666666666,1,VIP Customers
9310,137,1.3862943611198906,11.67058711697224,39025.333333333336,1,VIP Customers
9311,88,1.3862943611198906,10.655823029773595,14146.0,1,VIP Customers
9312,265,2.0794415416798357,11.567943812723641,15093.57142857143,1,VIP Customers
9313,154,2.1972245773362196,11.816320932841501,16930.5,1,VIP Customers
9314,156,1.791759469228055,11.226216252470039,15014.4,1,VIP Customers
9315,51,1.3862943611198906,10.125870814903928,8326.666666666666,0,Loyal Customers
9316,550,1.6094379124341003,10.470249176632354,8812.5,0,Loyal Customers
9317,30,1.6094379124341003,10.050009205198895,5788.75,0,Loyal Customers
9318,211,1.9459101490553132,10.791049537577411,8097.166666666667,1,VIP Customers
9319,575,1.0986122886681098,10.169728906753061,13050.0,0,Loyal Customers
9320,145,2.302585092994046,11.443393162302149,10364.666666666666,1,VIP Customers
9321,743,0.6931471805599453,9.71878315904038,16626.0,0,Loyal Customers
9322,379,1.3862943611198906,10.447002994124777,11480.0,0,Loyal Customers
9323,221,1.3862943611198906,9.669219856718984,5274.0,0,Loyal Customers
9324,52,1.791759469228055,10.437404507525516,6822.2,1,VIP Customers
9325,433,1.9459101490553132,11.481713396837462,16154.333333333334,1,VIP Customers
9326,190,1.9459101490553132,11.387770321984222,14705.833333333334,1,VIP Customers
9327,13,1.3862943611198906,11.244601476575477,25488.333333333332,1,VIP Customers
9328,972,0.6931471805599453,7.43307534889858,1690.0,0,Loyal Customers
9329,305,1.0986122886681098,8.889308319842847,3626.5,0,Loyal Customers
9330,169,1.9459101490553132,10.539217462226123,6294.5,1,VIP Customers
9331,267,1.3862943611198906,11.0438014487515,20851.333333333332,1,VIP Customers
9332,361,1.791759469228055,10.482233472786097,7135.0,0,Loyal Customers
9333,207,1.3862943611198906,11.249740864118834,25619.666666666668,1,VIP Customers
9334,310,0.6931471805599453,10.305881282119806,29907.0,0,Loyal Customers
9335,374,1.0986122886681098,10.81971828261021,24998.0,1,VIP Customers
9336,64,1.3862943611198906,10.221468444611173,9162.0,0,Loyal Customers
9337,65,2.0794415416798357,11.222840507902138,10688.42857142857,1,VIP Customers
9338,259,1.0986122886681098,10.054576406898985,11630.5,0,Loyal Customers
9339,286,2.0794415416798357,11.42400681574725,13070.142857142857,1,VIP Customers
9340,583,1.0986122886681098,8.888342869109282,3623.0,0,Loyal Customers
9341,22,1.9459101490553132,11.138726438736063,11463.833333333334,1,VIP Customers
9342,166,1.9459101490553132,11.26901782430329,13059.166666666666,1,VIP Customers
9343,108,1.0986122886681098,11.249363483526032,38415.0,1,VIP Customers
9344,205,0.6931471805599453,7.792348924113037,2421.0,0,Loyal Customers
9345,455,1.0986122886681098,10.557945878480961,19240.5,0,Loyal Customers
9346,282,1.9459101490553132,11.558940353049676,17451.333333333332,1,VIP Customers
9347,20,2.1972245773362196,12.150628643598875,23651.5,1,VIP Customers
9348,251,1.6094379124341003,10.586053953551886,9894.5,1,VIP Customers
9349,14,1.791759469228055,11.621456947793428,22292.6,1,VIP Customers
9350,31,1.791759469228055,11.376567223427713,17450.4,1,VIP Customers
9351,99,2.0794415416798357,11.916047830999915,21378.285714285714,1,VIP Customers
9352,60,1.6094379124341003,10.738221097157945,11520.75,1,VIP Customers
9353,134,1.791759469228055,10.952401765007385,11418.0,1,VIP Customers
9354,258,1.6094379124341003,10.877858495486807,13247.25,1,VIP Customers
9355,177,1.6094379124341003,11.4883560947852,24393.0,1,VIP Customers
9356,954,0.6931471805599453,8.606851063346772,5468.0,0,Loyal Customers
9357,205,1.0986122886681098,9.251482315307358,5209.5,0,Loyal Customers
9358,65,2.0794415416798357,11.418977357124588,13004.57142857143,1,VIP Customers
9359,90,2.5649493574615367,12.290877840689351,18141.666666666668,1,VIP Customers
9360,31,1.6094379124341003,10.189230245606858,6653.5,0,Loyal Customers
9361,594,1.791759469228055,10.601099750055232,8035.6,0,Loyal Customers
9362,285,1.3862943611198906,11.086486944464403,21760.666666666668,1,VIP Customers
9363,487,1.3862943611198906,10.66716309178561,14307.333333333334,0,Loyal Customers
9364,188,1.3862943611198906,11.534295490706421,34053.0,1,VIP Customers
9365,499,1.6094379124341003,11.323808874134354,20692.0,1,VIP Customers
9366,518,1.0986122886681098,10.233186904869912,13905.0,0,Loyal Customers
9367,58,1.791759469228055,11.709618259063156,24347.2,1,VIP Customers
9368,180,1.0986122886681098,8.897272113133987,3655.5,0,Loyal Customers
9369,9,1.3862943611198906,10.480241356416226,11868.0,1,VIP Customers
9370,710,1.0986122886681098,8.665957964681349,2900.5,0,Loyal Customers
9371,229,1.791759469228055,11.116038459511904,13448.0,1,VIP Customers
9372,68,1.6094379124341003,10.376798207539359,8026.25,1,VIP Customers
9373,70,1.3862943611198906,9.775199532234597,5863.666666666667,0,Loyal Customers
9374,201,2.0794415416798357,11.791526428685817,18875.285714285714,1,VIP Customers
9375,64,2.1972245773362196,10.732672357496405,5728.5,1,VIP Customers
9376,107,1.3862943611198906,10.971417241071656,19395.333333333332,1,VIP Customers
9377,293,1.0986122886681098,8.356789669923213,2129.0,0,Loyal Customers
9378,329,1.3862943611198906,10.482765901936562,11898.0,0,Loyal Customers
9379,316,1.6094379124341003,11.768512972850978,32280.25,1,VIP Customers
9380,426,1.791759469228055,11.182808987651912,14376.6,1,VIP Customers
9381,126,1.3862943611198906,9.26926943950547,3535.3333333333335,0,Loyal Customers
9382,294,1.6094379124341003,10.505834368769577,9131.75,0,Loyal Customers
9383,84,1.0986122886681098,11.12359449878062,33875.0,1,VIP Customers
9384,87,1.0986122886681098,9.826714493730215,9260.5,0,Loyal Customers
9385,116,1.6094379124341003,10.27069681518976,7218.25,0,Loyal Customers
9386,17,1.791759469228055,11.685019902608667,23755.6,1,VIP Customers
9387,256,1.3862943611198906,10.741730252713912,15415.0,1,VIP Customers
9388,414,1.9459101490553132,11.489605659648612,16282.333333333334,1,VIP Customers
9389,368,2.0794415416798357,11.694346616521019,17127.285714285714,1,VIP Customers
9390,40,2.1972245773362196,11.582096987164858,13395.125,1,VIP Customers
9391,288,0.6931471805599453,10.63732071836749,41660.0,1,VIP Customers
9392,243,1.6094379124341003,11.049317340813348,15725.0,1,VIP Customers
9393,83,0.6931471805599453,9.462731997649378,12870.0,0,Loyal Customers
9394,47,1.6094379124341003,11.2842541637587,19889.5,1,VIP Customers
9395,181,2.302585092994046,11.531717778149366,11321.777777777777,1,VIP Customers
9396,365,1.6094379124341003,10.71274971165176,11231.0,0,Loyal Customers
9397,742,0.6931471805599453,9.084550365917883,8817.0,0,Loyal Customers
9398,44,1.9459101490553132,10.06895961723459,3933.0,1,VIP Customers
9399,219,1.0986122886681098,10.438839921478715,17080.0,0,Loyal Customers
9400,40,1.9459101490553132,11.040903800861177,10395.5,1,VIP Customers
9401,115,1.791759469228055,10.191069619987575,5332.6,0,Loyal Customers
9402,858,1.0986122886681098,9.432603535863086,6244.0,0,Loyal Customers
9403,22,1.791759469228055,11.295900655914194,16098.0,1,VIP Customers
9404,43,1.9459101490553132,11.54029741176608,17129.0,1,VIP Customers
9405,8,1.6094379124341003,9.973573160102816,5362.75,0,Loyal Customers
9406,57,1.9459101490553132,11.3334997112883,13929.0,1,VIP Customers
9407,23,1.791759469228055,11.049667035628712,12584.4,1,VIP Customers
9408,45,1.791759469228055,11.472863598146368,19214.4,1,VIP Customers
9409,12,2.302585092994046,11.947904066850159,17165.777777777777,1,VIP Customers
9410,482,1.3862943611198906,9.945109227226947,6949.666666666667,0,Loyal Customers
9411,131,1.3862943611198906,9.6242365055622,5042.0,0,Loyal Customers
9412,248,1.3862943611198906,10.744343278290193,15455.333333333334,1,VIP Customers
9413,123,1.791759469228055,11.633717302971027,22567.6,1,VIP Customers
9414,140,2.302585092994046,11.310564452838547,9075.444444444445,1,VIP Customers
9415,179,1.791759469228055,10.354786076987464,6281.2,0,Loyal Customers
9416,608,0.6931471805599453,9.191870855692521,9816.0,0,Loyal Customers
9417,44,1.9459101490553132,11.129979878291934,11364.0,1,VIP Customers
9418,192,1.791759469228055,10.918011460821951,11032.0,1,VIP Customers
9419,182,2.0794415416798357,11.313937796867089,11707.857142857143,1,VIP Customers
9420,11,1.791759469228055,11.415632320390161,18145.6,1,VIP Customers
9421,71,1.0986122886681098,9.896311868787032,9928.0,0,Loyal Customers
9422,71,1.3862943611198906,10.8007789344005,16352.666666666666,1,VIP Customers
9423,25,2.0794415416798357,11.558223825597516,14947.57142857143,1,VIP Customers
9424,10,1.3862943611198906,10.326104719461858,10172.666666666666,1,VIP Customers
9425,904,0.6931471805599453,10.106632457343649,24504.0,0,Loyal Customers
9426,186,2.0794415416798357,11.136193575684937,9801.285714285714,1,VIP Customers
9427,25,1.3862943611198906,10.843924406238362,17073.666666666668,1,VIP Customers
9428,41,1.6094379124341003,11.340498791947727,21040.25,1,VIP Customers
9429,475,1.791759469228055,10.92897343843568,11153.6,1,VIP Customers
9430,292,1.6094379124341003,10.334977718468442,7697.5,0,Loyal Customers
9431,814,1.0986122886681098,10.31496786629908,15090.0,0,Loyal Customers
9432,515,2.0794415416798357,11.49591154561097,14044.57142857143,1,VIP Customers
9433,126,1.0986122886681098,10.96697340172866,28964.0,1,VIP Customers
9434,60,1.9459101490553132,10.60641178160999,6732.0,1,VIP Customers
9435,35,2.4849066497880004,11.996795016452575,14748.454545454546,1,VIP Customers
9436,320,1.3862943611198906,10.496869644906498,12067.0,0,Loyal Customers
9437,112,1.791759469228055,11.388993563726967,17668.6,1,VIP Customers
9438,220,1.3862943611198906,9.891060657528001,6584.0,0,Loyal Customers
9439,327,1.6094379124341003,11.534647817042543,25548.75,1,VIP Customers
9440,231,1.3862943611198906,9.972733725272942,7144.333333333333,0,Loyal Customers
9441,66,2.3978952727983707,11.258678168604686,7754.9,1,VIP Customers
9442,816,0.6931471805599453,9.298442820197728,10920.0,0,Loyal Customers
9443,671,1.0986122886681098,9.498971993463552,6672.5,0,Loyal Customers
9444,156,1.791759469228055,11.320456597923938,16498.2,1,VIP Customers
9445,195,1.6094379124341003,11.003482218613488,15020.5,1,VIP Customers
9446,82,1.3862943611198906,10.3256131015374,10167.666666666666,0,Loyal Customers
9447,148,2.1972245773362196,11.360811043893564,10736.0,1,VIP Customers
9448,9,1.0986122886681098,10.457458868943517,17401.0,1,VIP Customers
9449,101,1.3862943611198906,9.877964595305043,6498.333333333333,0,Loyal Customers
9450,86,2.302585092994046,11.751965987208976,14111.333333333334,1,VIP Customers
9451,192,0.6931471805599453,8.28045768658256,3945.0,0,Loyal Customers
9452,434,1.3862943611198906,9.961520583786738,7064.666666666667,0,Loyal Customers
9453,156,1.3862943611198906,10.51224718358581,12254.0,1,VIP Customers
9454,85,2.0794415416798357,11.194027885365527,10384.857142857143,1,VIP Customers
9455,196,1.9459101490553132,10.520023630724232,6174.833333333333,1,VIP Customers
9456,678,1.6094379124341003,11.287404088870055,19952.25,1,VIP Customers
9457,109,2.1972245773362196,11.524844154363755,12649.75,1,VIP Customers
9458,618,1.6094379124341003,11.131811447725894,17077.25,1,VIP Customers
9459,138,1.6094379124341003,10.538131297472674,9431.5,1,VIP Customers
9460,450,1.6094379124341003,10.929349920839574,13947.25,1,VIP Customers
9461,138,1.3862943611198906,10.718520452336056,15061.333333333334,1,VIP Customers
9462,349,2.302585092994046,11.823185721060236,15153.0,1,VIP Customers
9463,302,1.0986122886681098,9.8230364281385,9226.5,0,Loyal Customers
9464,18,1.0986122886681098,10.41771737543568,16723.0,1,VIP Customers
9465,33,1.3862943611198906,8.58316818033977,1780.0,0,Loyal Customers
9466,296,1.9459101490553132,11.619400359477234,18539.0,1,VIP Customers
9467,652,1.0986122886681098,10.06219924369095,11719.5,0,Loyal Customers
9468,7,1.0986122886681098,9.878836189094999,9756.0,0,Loyal Customers
9469,384,1.3862943611198906,10.818156970791383,16639.333333333332,1,VIP Customers
9470,390,1.6094379124341003,9.787796078039936,4453.5,0,Loyal Customers
9471,45,1.791759469228055,10.694419122245767,8821.6,1,VIP Customers
9472,59,2.0794415416798357,11.343678067663546,12061.285714285714,1,VIP Customers
9473,76,1.0986122886681098,10.414123158249833,16663.0,1,VIP Customers
9474,6,1.3862943611198906,10.400863128577715,10962.333333333334,1,VIP Customers
9475,102,1.3862943611198906,10.120492299890929,8282.0,0,Loyal Customers
9476,58,1.6094379124341003,10.595959505181005,9993.0,1,VIP Customers
9477,417,2.0794415416798357,11.276342001289317,11275.857142857143,1,VIP Customers
9478,296,2.0794415416798357,11.497659531299796,14069.142857142857,1,VIP Customers
9479,414,1.0986122886681098,10.341387581787455,15494.0,0,Loyal Customers
9480,130,2.0794415416798357,11.265681313291823,11156.285714285714,1,VIP Customers
9481,20,1.791759469228055,11.17160348734305,14216.4,1,VIP Customers
9482,394,1.0986122886681098,10.058138107405037,11672.0,0,Loyal Customers
9483,352,1.9459101490553132,11.881187024080848,24086.833333333332,1,VIP Customers
9484,485,1.791759469228055,11.212090605940148,14803.8,1,VIP Customers
